path,energi0,homogenitas0,entropy0,contras0,dissimilarity0,ASM0,correlation0,energi45,homogenitas45,entropy45,contras45,dissimilarity45,ASM45,correlation45,energi90,homogenitas90,entropy90,contras90,dissimilarity90,ASM90,correlation90,energi135,homogenitas135,entropy135,contras135,dissimilarity135,ASM135,correlation135,labels
156.jpg,0.001734231967788242,0.4162672985907822,11.752785992595847,715816960.9998434,5592321.000001235,0.001734231967788242,0.9090170384659485,0.0013634623613055102,0.35909684382816165,12.027215459341223,715816960.9998169,5592321.000000096,0.0013634623613055102,0.8886144469752144,0.001845717840191662,0.4167843976695723,11.63928388098429,715816960.9999104,5592320.999999108,0.001845717840191662,0.9667457258565615,0.001297498330835471,0.3513261435526445,12.074689417719954,715816960.9998789,5592320.999999696,0.001297498330835471,0.9074877533585317,ZEBRA DOVE
157.jpg,0.00019259043419957552,0.1098569297120545,13.173369173831006,715816960.9999864,5592320.999999003,0.00019259043419957552,0.8993472625352441,0.00015711460485136417,0.08728053383768394,13.45667646485243,715816960.9999431,5592320.999998233,0.00015711460485136417,0.8599035801802382,0.00024662151694701014,0.1377998208796007,12.743202022689982,715816960.9999754,5592320.999999287,0.00024662151694701014,0.9601904893078582,0.00017040504977275598,0.09631953629833324,13.304195540115156,715816960.9999775,5592321.00000088,0.00017040504977275598,0.8900151980638303,ZEBRA DOVE
158.jpg,0.0005359763447162976,0.35119658933633563,12.58371746687528,715816960.99997,5592320.9999990575,0.0005359763447162976,0.9446089010856041,0.0004446401038141406,0.30442822631490546,12.794854032896538,715816960.9999245,5592321.00000033,0.0004446401038141406,0.9368683462168834,0.0007194011158604485,0.3813175873700645,12.357977206444442,715816960.9999276,5592321.000000641,0.0007194011158604485,0.9676618136356445,0.0004812711661041623,0.3116429598279809,12.810751423674832,715816960.9999703,5592321.000000065,0.0004812711661041623,0.9292415559307909,ZEBRA DOVE
159.jpg,0.00010840107432803745,0.07941595725436665,13.887906649999872,715816960.9998639,5592320.999999277,0.00010840107432803745,0.8425596727643381,0.00010030703944245301,0.07127352510962853,13.958623035546376,715816960.9999084,5592320.99999909,0.00010030703944245301,0.8390983844126343,0.00016709518440688852,0.11539655264855157,13.220061215544499,715816960.9999256,5592320.999999683,0.00016709518440688852,0.9512430670262888,9.356101631451336e-05,0.06768733410587159,14.055399585417465,715816960.9998413,5592320.999999965,9.356101631451336e-05,0.8029585496253537,ZEBRA DOVE
16.jpg,7.931961349072967e-05,0.09112693607093679,14.344683310039025,715816960.9997845,5592321.000001481,7.931961349072967e-05,0.7995122407967474,5.851692322157375e-05,0.06328611873017527,14.628641833725958,715816960.9999146,5592321.000000497,5.851692322157375e-05,0.7732259634196068,6.820886187773213e-05,0.07601219780471777,14.484359352966118,715816960.9998238,5592321.00000086,6.820886187773213e-05,0.7910833680416155,5.975576944854063e-05,0.0669288730658755,14.671075760437306,715816960.9998801,5592321.000000297,5.975576944854063e-05,0.7047876952613495,ZEBRA DOVE
160.jpg,0.00016845299546004036,0.1409883095276184,13.186679649486948,715816960.9999192,5592320.999999858,0.00016845299546004036,0.9505998084476749,0.00012798972660606607,0.11229941865687937,13.608652797423705,715816961.0000147,5592320.999999652,0.00012798972660606607,0.9017130266973643,0.000168379131899977,0.147398840645534,13.252107533280297,715816960.9999092,5592320.999999745,0.000168379131899977,0.9444600693022545,0.00012825514290756517,0.1082539155549145,13.52377125851742,715816961.0000062,5592321.0000005625,0.00012825514290756517,0.9257562442937144,ZEBRA DOVE
161.jpg,0.00013863278654249143,0.1209094982410831,13.466836341797267,715816961.0000452,5592320.999999348,0.00013863278654249143,0.921189084213231,9.841177879030155e-05,0.0880450366576394,13.91937459174577,715816960.9999675,5592320.999999628,9.841177879030155e-05,0.8514739597175323,0.0001333945169299576,0.1172615637887652,13.473214388314425,715816961.0000484,5592321.000000645,0.0001333945169299576,0.9257036129285631,0.00011319409172891068,0.09798973509808633,13.697223181049651,715816960.9999822,5592320.999998966,0.00011319409172891068,0.8890573509283742,ZEBRA DOVE
162.jpg,0.0009421597752763079,0.3499635157029414,12.212871659843673,715816960.9999162,5592320.999999233,0.0009421597752763079,0.9416683201682438,0.0007277232873921618,0.30695219671354423,12.47406171506434,715816961.0001056,5592320.999999493,0.0007277232873921618,0.9354179037145369,0.0010097965163124402,0.35871215587093064,12.133839367582379,715816960.9999163,5592321.000000537,0.0010097965163124402,0.9519627875999926,0.000723650475721575,0.30343340777177547,12.64304025048002,715816961.0001466,5592320.999999472,0.000723650475721575,0.891924053185158,ZEBRA DOVE
163.jpg,0.00015133030808308983,0.09321682014982714,13.42484585792871,715816960.9998074,5592321.000000475,0.00015133030808308983,0.8799099226555129,0.00012104072160782949,0.0752480542996064,13.706818307546177,715816961.0000813,5592321.000000299,0.00012104072160782949,0.8163189373985111,0.00014962733881474272,0.09476034010678479,13.484491509725572,715816960.999797,5592320.9999997225,0.00014962733881474272,0.8694151555109324,0.00012114185337428508,0.0741631110665609,13.743998398135638,715816960.9998211,5592321.0000008745,0.00012114185337428508,0.7981357918704338,ZEBRA DOVE
164.jpg,0.00029505084372642503,0.165328286044177,13.150260062374574,715816960.9999996,5592321.00000235,0.00029505084372642503,0.9275410653399495,0.00020927536291604173,0.1224531317976694,13.607141318093374,715816961.0000774,5592321.000001315,0.00020927536291604173,0.8375943772150584,0.0002590092862608944,0.14897422961502496,13.306142140337984,715816961.0000372,5592320.999999977,0.0002590092862608944,0.9164376657316954,0.00020677202814876506,0.12072724183909327,13.5316629176706,715816961.0000396,5592321.000001263,0.00020677202814876506,0.9003164563348797,ZEBRA DOVE
165.jpg,0.00034314274459698715,0.2229736229139802,12.447153795218057,356117401.0000155,3312720.999999747,0.00034314274459698715,0.9645243708852458,0.0002783919346770974,0.18927017700775592,12.703626392364114,356117401.00000805,3312721.0000000936,0.0002783919346770974,0.9492916215454381,0.00044690268783593794,0.27339479031612307,11.95812876908006,356117400.99998385,3312721.000000242,0.00044690268783593794,0.9853296189204546,0.00027597335885124553,0.1858819479004269,12.636520176080445,356117401.00000846,3312720.99999995,0.00027597335885124553,0.9606774797972576,ZEBRA DOVE
166.jpg,0.00013547566915783933,0.1396131719241775,13.480442613603262,715816960.999902,5592320.999999529,0.00013547566915783933,0.9522349106983751,0.00010800185855367981,0.1124485458463222,13.771779475740061,715816960.9998628,5592321.000001163,0.00010800185855367981,0.9268641328717782,0.0002188165421341817,0.2126793697550012,12.914265118687931,715816960.999976,5592320.999999451,0.0002188165421341817,0.9766465705520715,0.0001168308379667829,0.11660043916119807,13.60872654914797,715816960.9999274,5592321.000000653,0.0001168308379667829,0.9489045842140562,ZEBRA DOVE
167.jpg,0.0006925280575848908,0.31943394073654846,12.099401178208774,715816960.999955,5592321.000000911,0.0006925280575848908,0.9794373588355048,0.0005077796278063397,0.2566210409849935,12.529625734371857,715816960.9996464,5592321.000001011,0.0005077796278063397,0.9588387603599431,0.0006771856376045156,0.31139378565039844,12.269497203343048,715816960.9999434,5592320.999999825,0.0006771856376045156,0.9705356696045818,0.0004999665857610701,0.2538810242371272,12.65756413580514,715816960.9998143,5592321.000001795,0.0004999665857610701,0.9517671919109411,ZEBRA DOVE
168.jpg,0.012086407519159167,0.7369525034196287,6.9426660188216065,159913601.0000005,1817201.0000000016,0.012086407519159167,0.9996550998142048,0.009643517639379286,0.6661907422785736,7.2430983250453425,159913600.99999988,1817201.0000000007,0.009643517639379286,0.9994796490099155,0.013302478009325259,0.7657827162031199,6.805226815856216,159913601.00000018,1817201.0,0.013302478009325259,0.9997181838270417,0.009452739991818004,0.6612097046813925,7.270644201283199,159913600.99999997,1817200.9999999995,0.009452739991818004,0.9994568969092968,ZEBRA DOVE
169.jpg,0.0003408806510062795,0.22510923197133464,12.392222934945421,590745960.99985,4842181.000000527,0.0003408806510062795,0.9378401977290128,0.00020370351003011874,0.14407846824094758,13.058121791924776,590745960.9999352,4842181.000001238,0.00020370351003011874,0.8509313458027262,0.0002388788024742113,0.16774928267890313,12.831755354139863,590745960.9999222,4842180.999999407,0.0002388788024742113,0.897161577637017,0.00020149915815043101,0.14228523600931708,13.0146190976422,590745960.9999613,4842181.000001255,0.00020149915815043101,0.8690454645511575,ZEBRA DOVE
17.jpg,0.005560523259427266,0.26955083714838857,11.812769912891623,715816960.9998661,5592320.9999993155,0.005560523259427266,0.9776162183442957,0.004810821549155309,0.2199669059939226,12.344082080205615,715816961.0001192,5592320.999999183,0.004810821549155309,0.9255599143998804,0.005324605754554311,0.24329764513693716,12.24567473217654,715816960.9998313,5592321.000001185,0.005324605754554311,0.937683441306721,0.004838265327626532,0.22763528112832204,12.227156943608888,715816961.0001526,5592321.00000003,0.004838265327626532,0.9434388794709101,ZEBRA DOVE
170.jpg,0.00043139350868517273,0.3373393757585052,12.259552680765655,715816960.9999535,5592320.999999774,0.00043139350868517273,0.9884283732785034,0.00019537821775389633,0.1821419647008049,13.212281609376781,715816960.9999591,5592320.999999794,0.00019537821775389633,0.9657896730216596,0.00021939402551699098,0.20156135411235016,13.019060634561132,715816960.999986,5592320.999999757,0.00021939402551699098,0.9739600325175946,0.0001952706726228024,0.18654252951036454,13.19528423063906,715816960.9999459,5592320.9999997895,0.0001952706726228024,0.9647701661279984,ZEBRA DOVE
18.jpg,9.626478612356728e-05,0.06537973811872405,14.312980661843502,715816960.9999303,5592321.000000483,9.626478612356728e-05,0.7637364302983196,7.816491395015882e-05,0.05536389841478398,14.484108650626373,715816961.0003101,5592320.999999747,7.816491395015882e-05,0.6813637389530801,0.00013178539790526946,0.08532191429562973,13.899467627681933,715816960.9998908,5592321.000001069,0.00013178539790526946,0.8720307232965555,8.251984281425652e-05,0.056648859461685686,14.39297751904144,715816961.0003308,5592321.000000982,8.251984281425652e-05,0.7585476965949124,ZEBRA DOVE
19.jpg,9.853411369369738e-05,0.09030511115033925,13.844800979481528,715816960.9998944,5592320.999999732,9.853411369369738e-05,0.8880499477648829,7.982699600606626e-05,0.07409398681031232,14.113764612714615,715816961.0000526,5592321.000000159,7.982699600606626e-05,0.836076644740868,0.00010102133528085429,0.09319938570579037,13.842183542757581,715816960.9998826,5592321.000000331,0.00010102133528085429,0.8825310072553347,7.730571080579138e-05,0.07089474058450737,14.135270801337008,715816961.0000304,5592320.9999991,7.730571080579138e-05,0.8390093130958394,ZEBRA DOVE
2.jpg,0.000268065395327086,0.16554346819437404,13.148865724631765,715816960.9997734,5592321.000001307,0.000268065395327086,0.645409761126165,0.0002235879524747845,0.14237060698977339,13.320512367493555,715816961.0000681,5592320.999999604,0.0002235879524747845,0.6778674373713753,0.0002741263700588413,0.1687830487424375,12.970694194910184,715816960.9996933,5592320.99999918,0.0002741263700588413,0.8287792655560701,0.00021266973600671878,0.13410554225420362,13.399418436206023,715816961.000001,5592321.000001668,0.00021266973600671878,0.5655025374554781,ZEBRA DOVE
20.jpg,0.00014687992324949786,0.07786239600104476,13.611557286449168,715816961.0000731,5592321.000000891,0.00014687992324949786,0.509303478059953,0.0001373323334827898,0.07153077974012655,13.65831920199676,715816960.9998662,5592320.999999102,0.0001373323334827898,0.5350351415077049,0.00019099233351392613,0.10062814832423886,13.339469487412087,715816960.9999877,5592321.00000087,0.00019099233351392613,0.6762394380115688,0.0001318429842334423,0.06810117124155173,13.740019351169789,715816960.9998726,5592321.00000026,0.0001318429842334423,0.406000909968425,ZEBRA DOVE
21.jpg,8.423019885328913e-05,0.07831464484500579,14.213920759870023,715816960.9999183,5592320.999999766,8.423019885328913e-05,0.7673434711889389,7.441123232880515e-05,0.0663049712435013,14.354124948056523,715816960.9998637,5592321.000001483,7.441123232880515e-05,0.7367936487609734,0.00010093579806611399,0.08809197484106518,13.882322895629652,715816961.0001472,5592320.999998844,0.00010093579806611399,0.8825082533560682,7.175200828345885e-05,0.06391929850405904,14.397024858158312,715816960.9999057,5592321.000000305,7.175200828345885e-05,0.7195311977037838,ZEBRA DOVE
22.jpg,0.0005533288192180007,0.31905636394381326,12.726744979068721,715816960.9998603,5592321.00000045,0.0005533288192180007,0.9615553390643101,0.0003506818780595479,0.23095955439660876,13.119323659836063,715816960.9999489,5592320.999998731,0.0003506818780595479,0.956477949167251,0.0004427713338031451,0.27356894150863975,12.928223377056376,715816960.9998709,5592320.99999924,0.0004427713338031451,0.9500451929799317,0.00033763905507564834,0.2379147023818369,13.26885026752986,715816960.9999471,5592320.9999990715,0.00033763905507564834,0.9039994226708397,ZEBRA DOVE
23.jpg,0.00018074963965545915,0.14218704801819923,13.837522495053626,715816960.9997829,5592320.999999906,0.00018074963965545915,0.7723515173225748,0.00015814237760924848,0.12640595072637736,13.948152055315933,715816960.9999601,5592321.000001741,0.00015814237760924848,0.7686335112046292,0.0002874784227909868,0.1964446906432942,13.418761577042254,715816960.9997998,5592321.000001551,0.0002874784227909868,0.854253639144881,0.00015726561987904376,0.12502160562048717,14.000660739064434,715816960.9999326,5592321.000000863,0.00015726561987904376,0.7113806458759752,ZEBRA DOVE
24.jpg,0.00017490916777215175,0.14719884609948175,13.195811192525905,715816960.9998872,5592321.000001424,0.00017490916777215175,0.9146627449378972,0.00010722323870657496,0.09273115839050405,13.818496123724005,715816961.0002474,5592320.999999729,0.00010722323870657496,0.8344934038598946,0.00012446271090625903,0.10635968034668342,13.57674281784513,715816960.9999211,5592320.999999779,0.00012446271090625903,0.9000378816237634,0.00011717526345264413,0.09964311670806347,13.662035491946085,715816961.0002089,5592321.000000631,0.00011717526345264413,0.8813284635441367,ZEBRA DOVE
25.jpg,0.000253192748977599,0.1736989790769004,13.481011321701335,715816961.0000795,5592320.999999514,0.000253192748977599,0.92856805296705,0.00020116378052289293,0.1478141330878663,13.721224840061396,715816960.9999689,5592321.000000812,0.00020116378052289293,0.8924682004322482,0.0002326484628867509,0.17272480391184664,13.382549002612155,715816961.000092,5592320.999999621,0.0002326484628867509,0.9454901458838062,0.00020092703707077597,0.14449454306603562,13.633494738425671,715816960.9999725,5592320.999998337,0.00020092703707077597,0.9274536650196195,ZEBRA DOVE
26.jpg,0.0006821208047918683,0.24959375241261936,11.858798356201541,715816960.9999615,5592321.000000099,0.0006821208047918683,0.7770147786657751,0.0005779733863783021,0.21725346908445098,12.101629393414363,715816960.9998786,5592321.000000368,0.0005779733863783021,0.7263467538692873,0.0006736551544232276,0.2477531131028357,11.855132597275366,715816961.0000097,5592320.9999990575,0.0006736551544232276,0.8271875816943917,0.0005899922097595673,0.22169865207727835,11.989656203332762,715816960.9998326,5592320.999999657,0.0005899922097595673,0.8072946335117718,ZEBRA DOVE
27.jpg,0.0003945037905564193,0.26565816057575564,12.856366535491933,715816960.9998839,5592321.000000757,0.0003945037905564193,0.9097957926447833,0.0002596166641804559,0.19550019908068628,13.381317255594944,715816960.9998565,5592320.999999697,0.0002596166641804559,0.792012072624226,0.00029816853296138316,0.218148571079494,13.27751313452258,715816960.9999138,5592320.999999573,0.00029816853296138316,0.8234141046630242,0.0002512421103411114,0.19055253950398449,13.423113174826991,715816960.9998703,5592321.000000564,0.0002512421103411114,0.8292071077329174,ZEBRA DOVE
28.jpg,0.00024537470220456975,0.22021498382384536,13.351126779827359,715816960.9997914,5592321.000000789,0.00024537470220456975,0.8500759808415118,0.00022608963300009362,0.20417670574965502,13.431717284242463,715816960.9998976,5592321.000000587,0.00022608963300009362,0.8377442734028475,0.00026692016858516647,0.23496751477058792,13.227816003035526,715816960.9997216,5592320.999999935,0.00026692016858516647,0.9089798945869475,0.00021680382992573518,0.19884504561683664,13.51699701505993,715816960.9998301,5592321.000001023,0.00021680382992573518,0.7912858244503491,ZEBRA DOVE
29.jpg,0.00024143479461358853,0.23499107308501993,13.393127214607645,715816960.9998356,5592321.000000919,0.00024143479461358853,0.9376915473465057,0.00017606014881382548,0.1811113662548525,13.75258422424846,715816960.9999386,5592320.999999728,0.00017606014881382548,0.9105518394296742,0.00020584233220704185,0.21099799192181634,13.601139439240933,715816960.9998167,5592320.999998307,0.00020584233220704185,0.9128671550814954,0.0001774159700707934,0.1879260695270716,13.807589639500376,715816960.9999585,5592321.000000337,0.0001774159700707934,0.871595265489481,ZEBRA DOVE
3.jpg,0.0004844946992361891,0.2959376210720133,12.930117783336078,715816960.9999497,5592321.000001619,0.0004844946992361891,0.9383787123897805,0.0003596956313230776,0.23987437808946488,13.237073886084207,715816960.9996591,5592320.999998357,0.0003596956313230776,0.9127401352661971,0.00046623227270195625,0.29842100357305545,12.76340228723758,715816960.999937,5592320.99999978,0.00046623227270195625,0.9662450361301588,0.00037775284317647864,0.26669000095667295,13.039114971031562,715816960.9997138,5592320.999999076,0.00037775284317647864,0.9485228122631889,ZEBRA DOVE
30.jpg,0.00015459531465300633,0.13453465224671637,13.772837179543787,715816960.9998584,5592320.999999898,0.00015459531465300633,0.8260438801548131,0.0001340045773174956,0.11541773670136089,13.924922982702489,715816961.0000275,5592321.000000175,0.0001340045773174956,0.7891158429514746,0.00023208344343672666,0.18504011058129133,13.196340708361015,715816960.9998575,5592320.9999998035,0.00023208344343672666,0.9248028306149757,0.0001415191655191393,0.12254304631061044,13.831094408084484,715816961.0000004,5592321.0000002105,0.0001415191655191393,0.8446812825716977,ZEBRA DOVE
31.jpg,0.0014405809264282851,0.3129562919092417,12.333718421005653,715816960.999833,5592321.000003721,0.0014405809264282851,0.9163123031215027,0.0011812979474213725,0.27186360855445857,12.556054094981182,715816961.0000861,5592320.999999495,0.0011812979474213725,0.9156972603537922,0.0015302247579418885,0.32271282524184236,12.334326505407542,715816960.9997728,5592320.9999998305,0.0015302247579418885,0.9241057646877495,0.0012145624630814707,0.2765730605601843,12.595128600772794,715816961.0000287,5592321.000000485,0.0012145624630814707,0.8667216458421417,ZEBRA DOVE
32.jpg,0.0006577343604872288,0.24407769750527084,11.74157694639199,715816960.9998902,5592320.999999952,0.0006577343604872288,0.8345603807858034,0.0005829890438217653,0.21735760785466873,11.923600126728836,715816960.9999007,5592320.999999003,0.0005829890438217653,0.7762009492878222,0.0007004260685146678,0.25520251106619873,11.653512947833866,715816960.9998682,5592320.9999995865,0.0007004260685146678,0.904623045228838,0.0005656113714459319,0.21396156390999518,11.947147118973291,715816960.9999063,5592320.99999972,0.0005656113714459319,0.8361713815576143,ZEBRA DOVE
33.jpg,0.0003088277663376985,0.14189234659402586,12.51696005409779,715816960.9999373,5592320.999998964,0.0003088277663376985,0.8459550131238728,0.00026430462694863866,0.11950739978026409,12.72595746602103,715816961.0000656,5592320.999999898,0.00026430462694863866,0.8053117761201433,0.00032740858628053416,0.1471522954081449,12.46687582674865,715816960.9999285,5592321.000000153,0.00032740858628053416,0.8498341672143768,0.000266691426029589,0.12137993896473499,12.740012658762838,715816961.0000603,5592321.000000123,0.000266691426029589,0.7712332910038615,ZEBRA DOVE
34.jpg,0.0011452048931411885,0.3891771798098607,12.072557922265567,715816960.9998581,5592320.999998835,0.0011452048931411885,0.9640647590729164,0.0008880227574422533,0.29515807084243495,12.48921177967996,715816960.9999404,5592321.000000017,0.0008880227574422533,0.9458420554568024,0.0009951888670204573,0.3274064917294464,12.383716748547267,715816960.9998863,5592321.000001383,0.0009951888670204573,0.9468530564424582,0.0008635304546493259,0.28631986436829665,12.635961970441652,715816960.9999216,5592321.000001239,0.0008635304546493259,0.9335308513101251,ZEBRA DOVE
35.jpg,0.00012045279953751377,0.10861340722970413,13.65442986434631,715816960.9998729,5592320.999999391,0.00012045279953751377,0.8876379570046741,0.00010663522615932399,0.09639116327558052,13.875156528126814,715816960.9998279,5592320.999999874,0.00010663522615932399,0.79699288747448,0.00015604062119551842,0.14028368918991754,13.47468226075463,715816960.9997463,5592321.0000004,0.00015604062119551842,0.8519543983165798,9.930724282247372e-05,0.0899411245862189,13.925862544696706,715816960.9998572,5592320.999999264,9.930724282247372e-05,0.8223755809763669,ZEBRA DOVE
